filename,label
./fruits/Tomatoes/Tamotoes002010.png,Tomatoes
./fruits/Pitaya/Pitaya00651.png,Pitaya
./fruits/Peach/Peach001968.png,Peach
./fruits/Banana/Banana0784.png,Banana
./fruits/Tomatoes/Tamotoes00135.png,Tomatoes
./fruits/Apple/Apple E/Apple Ee03921.png,Apple
./fruits/Plum/PlumуАВ511.png,Plum
./fruits/Pear/Pear 980.png,Pear
./fruits/muskmelon/Muskmelon 001831.png,muskmelon
./fruits/Peach/Peach002365.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001140.png,Kiwi
./fruits/Pitaya/Pitaya002419.png,Pitaya
./fruits/Orange/Orange001206.png,Orange
./fruits/Peach/Peach002417.png,Peach
./fruits/Pear/Pear 748.png,Pear
./fruits/Pomegranate/Pomegranet00410.png,Pomegranate
./fruits/Pitaya/Pitaya00701.png,Pitaya
./fruits/Persimmon/Persimmon347.png,Persimmon
./fruits/Apple/Apple C/scene00221.png,Apple
./fruits/Apple/Apple C/scene09361.png,Apple
./fruits/Mango/Mango001226.png,Mango
./fruits/Peach/Peach00783.png,Peach
./fruits/Mango/Mango003837.png,Mango
./fruits/Carambola/Carambola 001202.png,Carambola
./fruits/Mango/Mango002990.png,Mango
./fruits/Carambola/Carambola 001029.png,Carambola
./fruits/Plum/PlumуАВ1306.png,Plum
./fruits/Plum/PlumуАВ1770.png,Plum
./fruits/Persimmon/Persimmon141.png,Persimmon
./fruits/Mango/Mango002150.png,Mango
./fruits/Tomatoes/Tamotoes001511.png,Tomatoes
./fruits/Guava/guava total final/Guava02528.png,Guava
./fruits/Mango/Mango00731.png,Mango
./fruits/Guava/guava total final/Guava0297.png,Guava
./fruits/Carambola/Carambola 00332.png,Carambola
./fruits/Pitaya/Pitaya00271.png,Pitaya
./fruits/Tomatoes/Tamotoes001507.png,Tomatoes
./fruits/Banana/Banana0292.png,Banana
./fruits/Persimmon/Persimmon137.png,Persimmon
./fruits/Guava/guava total final/Guava02451.png,Guava
./fruits/muskmelon/Muskmelon 001248.png,muskmelon
./fruits/Pear/Pear 1534.png,Pear
./fruits/Carambola/Carambola 001388.png,Carambola
./fruits/Orange/Orange00335.png,Orange
./fruits/muskmelon/Muskmelon 00845.png,muskmelon
./fruits/Banana/Banana01597.png,Banana
./fruits/Persimmon/Persimmon1300.png,Persimmon
./fruits/Pomegranate/Pomegranet001933.png,Pomegranate
./fruits/Guava/guava total final/Guava02457.png,Guava
./fruits/Peach/Peach001219.png,Peach
./fruits/Tomatoes/Tamotoes001012.png,Tomatoes
./fruits/Carambola/Carambola 00355.png,Carambola
./fruits/Mango/Mango00325.png,Mango
./fruits/Tomatoes/Tamotoes00361.png,Tomatoes
./fruits/Guava/guava total final/Guava0150.png,Guava
./fruits/Plum/PlumуАВ2215.png,Plum
./fruits/Apple/Apple F/scene04341.png,Apple
./fruits/Mango/Mango00845.png,Mango
./fruits/Banana/Banana01430.png,Banana
./fruits/Plum/PlumуАВ1743.png,Plum
./fruits/Tomatoes/Tamotoes002034.png,Tomatoes
./fruits/Orange/Orange002035.png,Orange
./fruits/Peach/Peach00712.png,Peach
./fruits/Apple/Apple A/Apple 406.png,Apple
./fruits/Persimmon/Persimmon650.png,Persimmon
./fruits/Guava/guava total final/Guava03696.png,Guava
./fruits/Plum/PlumуАВ576.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003802.png,Kiwi
./fruits/muskmelon/Muskmelon 00237.png,muskmelon
./fruits/Tomatoes/Tamotoes002169.png,Tomatoes
./fruits/Persimmon/Persimmon1963.png,Persimmon
./fruits/muskmelon/Muskmelon 001953.png,muskmelon
./fruits/Peach/Peach002441.png,Peach
./fruits/Guava/guava total final/Guava03443.png,Guava
./fruits/Peach/Peach002030.png,Peach
./fruits/Pomegranate/Pomegranet001695.png,Pomegranate
./fruits/Pomegranate/Pomegranet00197.png,Pomegranate
./fruits/Pomegranate/Pomegranet001716.png,Pomegranate
./fruits/Pear/pear_0_4184.png,Pear
./fruits/Guava/guava total final/Guava02792.png,Guava
./fruits/Apple/Apple F/scene06941.png,Apple
./fruits/Tomatoes/Tamotoes001978.png,Tomatoes
./fruits/Peach/Peach002394.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00484.png,Kiwi
./fruits/Banana/Banana01375.png,Banana
./fruits/Mango/Mango00758.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003569.png,Kiwi
./fruits/Pitaya/Pitaya001476.png,Pitaya
./fruits/Guava/guava total final/Guava0416.png,Guava
./fruits/Pear/Pear 955.png,Pear
./fruits/Pomegranate/Pomegranet001421.png,Pomegranate
./fruits/muskmelon/Muskmelon 00525.png,muskmelon
./fruits/Plum/PlumуАВ362.png,Plum
./fruits/Carambola/Carambola 00165.png,Carambola
./fruits/Pitaya/Pitaya001999.png,Pitaya
./fruits/Pear/Pear 806.png,Pear
./fruits/Banana/Banana02234.png,Banana
./fruits/Persimmon/Persimmon821.png,Persimmon
./fruits/Orange/Orange002220.png,Orange
./fruits/muskmelon/Muskmelon 001429.png,muskmelon
./fruits/Pitaya/Pitaya001731.png,Pitaya
./fruits/Tomatoes/Tamotoes001049.png,Tomatoes
./fruits/Mango/Mango001935.png,Mango
./fruits/Pomegranate/Pomegranet00741.png,Pomegranate
./fruits/Mango/Mango0015.png,Mango
./fruits/Banana/Banana02863.png,Banana
./fruits/Persimmon/Persimmon63.png,Persimmon
./fruits/Pear/Pear 1278.png,Pear
./fruits/Pear/pear_0_3301.png,Pear
./fruits/Plum/PlumуАВ1190.png,Plum
./fruits/Persimmon/Persimmon623.png,Persimmon
./fruits/Orange/Orange001613.png,Orange
./fruits/Tomatoes/Tamotoes002104.png,Tomatoes
./fruits/Pomegranate/Pomegranet002165.png,Pomegranate
./fruits/Tomatoes/Tamotoes00727.png,Tomatoes
./fruits/muskmelon/Muskmelon 00760.png,muskmelon
./fruits/Persimmon/Persimmon1898.png,Persimmon
./fruits/Tomatoes/Tamotoes002129.png,Tomatoes
./fruits/Carambola/Carambola 00158.png,Carambola
./fruits/Peach/Peach00616.png,Peach
./fruits/Tomatoes/Tamotoes0087.png,Tomatoes
./fruits/Persimmon/Persimmon742.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003013.png,Kiwi
./fruits/Banana/Banana02020.png,Banana
./fruits/Pear/Pear 533.png,Pear
./fruits/Orange/Orange002406.png,Orange
./fruits/Persimmon/Persimmon1605.png,Persimmon
./fruits/muskmelon/Muskmelon 00419.png,muskmelon
./fruits/Pitaya/Pitaya0095.png,Pitaya
./fruits/Pear/Pear 111.png,Pear
./fruits/Plum/PlumуАВ470.png,Plum
./fruits/Apple/Apple B/scene01376.png,Apple
./fruits/Pomegranate/Pomegranet00631.png,Pomegranate
./fruits/Plum/PlumуАВ1908.png,Plum
./fruits/Pomegranate/Pomegranet0044.png,Pomegranate
./fruits/Plum/PlumуАВ984.png,Plum
./fruits/Pitaya/Pitaya002453.png,Pitaya
./fruits/Plum/PlumуАВ1517.png,Plum
./fruits/muskmelon/Muskmelon 00409.png,muskmelon
./fruits/Banana/Banana02964.png,Banana
./fruits/Pear/Pear 317.png,Pear
./fruits/Tomatoes/Tamotoes00863.png,Tomatoes
./fruits/Mango/Mango003140.png,Mango
./fruits/Persimmon/Persimmon130.png,Persimmon
./fruits/Tomatoes/Tamotoes002137.png,Tomatoes
./fruits/Orange/Orange00861.png,Orange
./fruits/Orange/Orange001297.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001121.png,Kiwi
./fruits/Peach/Peach001658.png,Peach
./fruits/Persimmon/Persimmon2071.png,Persimmon
./fruits/Guava/guava total final/Guava02221.png,Guava
./fruits/Pitaya/Pitaya0068.png,Pitaya
./fruits/Guava/guava total final/Guava0372.png,Guava
./fruits/Apple/Apple F/Apple F831.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002474.png,Kiwi
./fruits/Carambola/Carambola 0025.png,Carambola
./fruits/Guava/guava total final/Guava03316.png,Guava
./fruits/Tomatoes/Tamotoes00637.png,Tomatoes
./fruits/Pomegranate/Pomegranet001323.png,Pomegranate
./fruits/Pear/Pear 1813.png,Pear
./fruits/Persimmon/Persimmon550.png,Persimmon
./fruits/Persimmon/Persimmon1583.png,Persimmon
./fruits/Pomegranate/Pomegranet001699.png,Pomegranate
./fruits/Guava/guava total final/Guava02079.png,Guava
./fruits/Orange/Orange002715.png,Orange
./fruits/Persimmon/Persimmon1682.png,Persimmon
./fruits/Mango/Mango00914.png,Mango
./fruits/Pomegranate/Pomegranet001759.png,Pomegranate
./fruits/Plum/PlumуАВ1241.png,Plum
./fruits/Guava/guava total final/Guava01970.png,Guava
./fruits/muskmelon/Muskmelon 00142.png,muskmelon
./fruits/Plum/PlumуАВ301.png,Plum
./fruits/Plum/PlumуАВ1778.png,Plum
./fruits/Plum/PlumуАВ1121.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00359.png,Kiwi
./fruits/muskmelon/Muskmelon 001459.png,muskmelon
./fruits/Pomegranate/Pomegranet001888.png,Pomegranate
./fruits/Orange/Orange00267.png,Orange
./fruits/Peach/Peach002600.png,Peach
./fruits/Carambola/Carambola 00730.png,Carambola
./fruits/muskmelon/Muskmelon 001645.png,muskmelon
./fruits/Peach/Peach001173.png,Peach
./fruits/Carambola/Carambola 001923.png,Carambola
./fruits/Pomegranate/Pomegranet001736.png,Pomegranate
./fruits/Pitaya/Pitaya001044.png,Pitaya
./fruits/Carambola/Carambola 001244.png,Carambola
./fruits/Peach/Peach002384.png,Peach
./fruits/Mango/Mango002605.png,Mango
./fruits/Apple/Apple F/Apple F101.png,Apple
./fruits/Pear/Pear 1403.png,Pear
./fruits/Plum/PlumуАВ2120.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002685.png,Kiwi
./fruits/muskmelon/Muskmelon 00655.png,muskmelon
./fruits/Mango/Mango003900.png,Mango
./fruits/Apple/Apple F/Apple F _0_8653.png,Apple
./fruits/Plum/PlumуАВ2134.png,Plum
./fruits/Peach/Peach00330.png,Peach
./fruits/Peach/Peach00788.png,Peach
./fruits/Apple/Apple D/Apple dee10641.png,Apple
./fruits/Pomegranate/Pomegranet001593.png,Pomegranate
./fruits/Pear/pear_0_552.png,Pear
./fruits/Mango/Mango00175.png,Mango
./fruits/Guava/guava total final/Guava02868.png,Guava
./fruits/Carambola/Carambola 001523.png,Carambola
./fruits/Pear/Pear 270.png,Pear
./fruits/Pitaya/Pitaya002273.png,Pitaya
./fruits/Guava/guava total final/Guava01912.png,Guava
./fruits/Orange/Orange00425.png,Orange
./fruits/Plum/PlumуАВ1498.png,Plum
./fruits/Carambola/Carambola 002037.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00710.png,Kiwi
./fruits/Apple/Apple E/Apple Ee00761.png,Apple
./fruits/Apple/Apple A/Apple 79.png,Apple
./fruits/Guava/guava total final/Guava01336.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003457.png,Kiwi
./fruits/Pomegranate/Pomegranet00849.png,Pomegranate
./fruits/Pear/Pear 1097.png,Pear
./fruits/Apple/Apple D/applee0232.png,Apple
./fruits/Pomegranate/Pomegranet00413.png,Pomegranate
./fruits/muskmelon/Muskmelon 00878.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002391.png,Kiwi
./fruits/Pear/pear_0_9947.png,Pear
./fruits/Pomegranate/Pomegranet002094.png,Pomegranate
./fruits/Apple/Apple A/Apple 86.png,Apple
./fruits/Tomatoes/Tamotoes00864.png,Tomatoes
./fruits/Persimmon/Persimmon706.png,Persimmon
./fruits/Plum/PlumуАВ1214.png,Plum
./fruits/Orange/Orange00681.png,Orange
./fruits/Guava/guava total final/Guava03025.png,Guava
./fruits/Peach/Peach00628.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002617.png,Kiwi
./fruits/Pear/Pear 1917.png,Pear
./fruits/Guava/guava total final/Guava03774.png,Guava
./fruits/Carambola/Carambola 00159.png,Carambola
./fruits/Peach/Peach00874.png,Peach
./fruits/Pear/Pear 1770.png,Pear
./fruits/Peach/Peach002135.png,Peach
./fruits/Pomegranate/Pomegranet0058.png,Pomegranate
./fruits/muskmelon/Muskmelon 00563.png,muskmelon
./fruits/Pear/Pear 1103.png,Pear
./fruits/Pear/Pear 1807.png,Pear
./fruits/Pear/Pear 1197.png,Pear
./fruits/Banana/Banana01823.png,Banana
./fruits/Guava/guava total final/Guava0390.png,Guava
./fruits/Tomatoes/Tamotoes0031.png,Tomatoes
./fruits/Orange/Orange00517.png,Orange
./fruits/Orange/Orange001881.png,Orange
./fruits/muskmelon/Muskmelon 001615.png,muskmelon
./fruits/Pitaya/Pitaya00254.png,Pitaya
./fruits/Carambola/Carambola 001520.png,Carambola
./fruits/Pear/Pear 2077.png,Pear
./fruits/Mango/Mango003851.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00890.png,Kiwi
./fruits/Pitaya/Pitaya001597.png,Pitaya
./fruits/Apple/Apple F/Apple F326.png,Apple
./fruits/Banana/Banana02272.png,Banana
./fruits/Banana/Banana062.png,Banana
./fruits/muskmelon/Muskmelon 001701.png,muskmelon
./fruits/Pomegranate/Pomegranet00507.png,Pomegranate
./fruits/Pitaya/Pitaya001079.png,Pitaya
./fruits/Guava/guava total final/Guava02983.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001269.png,Kiwi
./fruits/Orange/Orange00186.png,Orange
./fruits/Peach/Peach002316.png,Peach
./fruits/Pomegranate/Pomegranet00258.png,Pomegranate
./fruits/Carambola/Carambola 00184.png,Carambola
./fruits/Guava/guava total final/Guava02920.png,Guava
./fruits/Orange/Orange00472.png,Orange
./fruits/Pitaya/Pitaya001039.png,Pitaya
./fruits/Guava/guava total final/Guava0686.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00973.png,Kiwi
./fruits/Orange/Orange002379.png,Orange
./fruits/Apple/Apple C/scene10301.png,Apple
./fruits/Peach/Peach002142.png,Peach
./fruits/Orange/Orange001289.png,Orange
./fruits/Pear/pear_0_4366.png,Pear
./fruits/Pitaya/Pitaya00712.png,Pitaya
./fruits/Guava/guava total final/Guava02392.png,Guava
./fruits/muskmelon/Muskmelon 001568.png,muskmelon
./fruits/Persimmon/Persimmon427.png,Persimmon
./fruits/Pitaya/Pitaya001716.png,Pitaya
./fruits/Tomatoes/Tamotoes001185.png,Tomatoes
./fruits/Tomatoes/Tamotoes001968.png,Tomatoes
./fruits/Mango/Mango001708.png,Mango
./fruits/Orange/Orange002592.png,Orange
./fruits/Persimmon/Persimmon14.png,Persimmon
./fruits/Apple/Apple E/Apple E0242.png,Apple
./fruits/Tomatoes/Tamotoes001882.png,Tomatoes
./fruits/Guava/guava total final/Guava03688.png,Guava
./fruits/Guava/guava total final/Guava0579.png,Guava
./fruits/Apple/Apple E/Apple E53.png,Apple
./fruits/muskmelon/Muskmelon 00945.png,muskmelon
./fruits/Pomegranate/Pomegranet00123.png,Pomegranate
./fruits/Apple/Apple B/scene01776.png,Apple
./fruits/Pear/Pear 179.png,Pear
./fruits/Plum/PlumуАВ368.png,Plum
./fruits/muskmelon/Muskmelon 001376.png,muskmelon
./fruits/Banana/Banana0520.png,Banana
./fruits/Carambola/Carambola 001938.png,Carambola
./fruits/Banana/Banana02786.png,Banana
./fruits/Pomegranate/Pomegranet00563.png,Pomegranate
./fruits/Pitaya/Pitaya001186.png,Pitaya
./fruits/Carambola/Carambola 001457.png,Carambola
./fruits/Plum/PlumуАВ1540.png,Plum
./fruits/Pitaya/Pitaya00672.png,Pitaya
./fruits/Guava/guava total final/Guava02417.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003813.png,Kiwi
./fruits/Carambola/Carambola 00947.png,Carambola
./fruits/Mango/Mango001659.png,Mango
./fruits/Tomatoes/Tamotoes00865.png,Tomatoes
./fruits/Carambola/Carambola 00428.png,Carambola
./fruits/Tomatoes/Tamotoes001126.png,Tomatoes
./fruits/Apple/Apple C/scene10181.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003307.png,Kiwi
./fruits/Pitaya/Pitaya002330.png,Pitaya
./fruits/Apple/Apple E/Apple Ee02081.png,Apple
./fruits/Persimmon/Persimmon1610.png,Persimmon
./fruits/Pear/pear_0_5774.png,Pear
./fruits/Apple/Apple C/ne02121.png,Apple
./fruits/Pomegranate/Pomegranet001975.png,Pomegranate
./fruits/Plum/PlumуАВ1568.png,Plum
./fruits/Tomatoes/Tamotoes00447.png,Tomatoes
./fruits/Pitaya/Pitaya002162.png,Pitaya
./fruits/Carambola/Carambola 001326.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002340.png,Kiwi
./fruits/Pear/Pear 663.png,Pear
./fruits/Peach/Peach002159.png,Peach
./fruits/Banana/Banana085.png,Banana
./fruits/Apple/Apple A/Apple 656.png,Apple
./fruits/muskmelon/Muskmelon 001941.png,muskmelon
./fruits/Peach/Peach00344.png,Peach
./fruits/Persimmon/Persimmon1328.png,Persimmon
./fruits/Mango/Mango003742.png,Mango
./fruits/Guava/guava total final/Guava03686.png,Guava
./fruits/muskmelon/Muskmelon 001576.png,muskmelon
./fruits/Plum/PlumуАВ1077.png,Plum
./fruits/Pitaya/Pitaya00587.png,Pitaya
./fruits/Plum/PlumуАВ1031.png,Plum
./fruits/Guava/guava total final/Guava01847.png,Guava
./fruits/Peach/Peach001188.png,Peach
./fruits/Banana/Banana0845.png,Banana
./fruits/Apple/Apple A/Apple 631.png,Apple
./fruits/Tomatoes/Tamotoes001197.png,Tomatoes
./fruits/Guava/guava total final/Guava01611.png,Guava
./fruits/Carambola/Carambola 00910.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00118.png,Kiwi
./fruits/Tomatoes/Tamotoes00434.png,Tomatoes
./fruits/Pomegranate/Pomegranet00429.png,Pomegranate
./fruits/Mango/Mango001321.png,Mango
./fruits/Pear/pear_0_9358.png,Pear
./fruits/Carambola/Carambola 00895.png,Carambola
./fruits/Mango/Mango003157.png,Mango
./fruits/Persimmon/Persimmon873.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003518.png,Kiwi
./fruits/Banana/Banana0205.png,Banana
./fruits/Carambola/Carambola 002049.png,Carambola
./fruits/Orange/Orange002908.png,Orange
./fruits/Banana/Banana075.png,Banana
./fruits/muskmelon/Muskmelon 00177.png,muskmelon
./fruits/Guava/guava total final/Guava03261.png,Guava
./fruits/Tomatoes/Tamotoes001118.png,Tomatoes
./fruits/Banana/Banana0194.png,Banana
./fruits/Banana/Banana0773.png,Banana
./fruits/Plum/PlumуАВ227.png,Plum
./fruits/Pomegranate/Pomegranet00396.png,Pomegranate
./fruits/Pomegranate/Pomegranet001334.png,Pomegranate
./fruits/Pitaya/Pitaya001785.png,Pitaya
./fruits/Banana/Banana01560.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001706.png,Kiwi
./fruits/Pitaya/Pitaya002069.png,Pitaya
./fruits/Pear/pear_0_9261.png,Pear
./fruits/Plum/PlumуАВ1949.png,Plum
./fruits/Banana/Banana01883.png,Banana
./fruits/Persimmon/Persimmon835.png,Persimmon
./fruits/muskmelon/Muskmelon 001852.png,muskmelon
./fruits/Guava/guava total final/Guava02412.png,Guava
./fruits/Carambola/Carambola 00540.png,Carambola
./fruits/Carambola/Carambola 00782.png,Carambola
./fruits/Apple/Apple C/scene01921.png,Apple
./fruits/Pomegranate/Pomegranet00204.png,Pomegranate
./fruits/Pitaya/Pitaya00101.png,Pitaya
./fruits/Mango/Mango002134.png,Mango
./fruits/Peach/Peach001536.png,Peach
./fruits/Peach/Peach001819.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001775.png,Kiwi
./fruits/Banana/Banana0493.png,Banana
./fruits/Apple/Apple A/Apple 326.png,Apple
./fruits/Orange/Orange001118.png,Orange
./fruits/Pear/pear_0_8703.png,Pear
./fruits/Apple/Apple E/Apple E05102.png,Apple
./fruits/Plum/PlumуАВ282.png,Plum
./fruits/Apple/Apple A/Apple 265.png,Apple
./fruits/Peach/Peach00653.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00138.png,Kiwi
./fruits/Persimmon/Persimmon1287.png,Persimmon
./fruits/Pitaya/Pitaya001910.png,Pitaya
./fruits/Carambola/Carambola 001062.png,Carambola
./fruits/Carambola/Carambola 001414.png,Carambola
./fruits/Plum/PlumуАВ1830.png,Plum
./fruits/Carambola/Carambola 001706.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001459.png,Kiwi
./fruits/Apple/Apple E/Apple E0361.png,Apple
./fruits/Apple/Apple A/Apple 664.png,Apple
./fruits/Mango/Mango003012.png,Mango
./fruits/Orange/Orange00191.png,Orange
./fruits/Mango/Mango00221.png,Mango
./fruits/Pitaya/Pitaya00637.png,Pitaya
./fruits/Mango/Mango001113.png,Mango
./fruits/Pear/Pear 8.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002036.png,Kiwi
./fruits/Guava/guava total final/Guava02384.png,Guava
./fruits/muskmelon/Muskmelon 001437.png,muskmelon
./fruits/Pear/pear_0_3594.png,Pear
./fruits/Pomegranate/Pomegranet001656.png,Pomegranate
./fruits/Pear/pear_0_9188.png,Pear
./fruits/muskmelon/Muskmelon 001135.png,muskmelon
./fruits/Persimmon/Persimmon700.png,Persimmon
./fruits/Carambola/Carambola 00185.png,Carambola
./fruits/Pear/Pear 1924.png,Pear
./fruits/Peach/Peach00938.png,Peach
./fruits/Peach/Peach00289.png,Peach
./fruits/Apple/Apple B/scene05326.png,Apple
./fruits/Orange/Orange001561.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001051.png,Kiwi
./fruits/Pear/Pear 257.png,Pear
./fruits/Peach/Peach00541.png,Peach
./fruits/Guava/guava total final/Guava01433.png,Guava
./fruits/Pomegranate/Pomegranet00199.png,Pomegranate
./fruits/Apple/Apple D/applee06131.png,Apple
./fruits/muskmelon/Muskmelon 001697.png,muskmelon
./fruits/Orange/Orange00637.png,Orange
./fruits/Pomegranate/Pomegranet00955.png,Pomegranate
./fruits/Pomegranate/Pomegranet001175.png,Pomegranate
./fruits/Orange/Orange00823.png,Orange
./fruits/Guava/guava total final/Guava03974.png,Guava
./fruits/Tomatoes/Tamotoes002123.png,Tomatoes
./fruits/Pitaya/Pitaya00474.png,Pitaya
./fruits/Banana/Banana01938.png,Banana
./fruits/muskmelon/Muskmelon 001141.png,muskmelon
./fruits/Carambola/Carambola 00416.png,Carambola
./fruits/Plum/PlumуАВ744.png,Plum
./fruits/Orange/Orange00501.png,Orange
./fruits/Banana/Banana02128.png,Banana
./fruits/Guava/guava total final/Guava02554.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003357.png,Kiwi
./fruits/Peach/Peach001769.png,Peach
./fruits/Guava/guava total final/Guava01290.png,Guava
./fruits/Pomegranate/Pomegranet001667.png,Pomegranate
./fruits/Mango/Mango002583.png,Mango
./fruits/Pitaya/Pitaya00231.png,Pitaya
./fruits/Pitaya/Pitaya00166.png,Pitaya
./fruits/Mango/Mango004102.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002480.png,Kiwi
