filename,label
./fruits/Carambola/Carambola 001731.png,Carambola
./fruits/Guava/guava total final/Guava02921.png,Guava
./fruits/Mango/Mango003314.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00727.png,Kiwi
./fruits/Persimmon/Persimmon918.png,Persimmon
./fruits/Tomatoes/Tamotoes001622.png,Tomatoes
./fruits/Pear/Pear 1307.png,Pear
./fruits/Banana/Banana03001.png,Banana
./fruits/Apple/Apple A/Apple 572.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003078.png,Kiwi
./fruits/Orange/Orange001085.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi0067.png,Kiwi
./fruits/Plum/PlumуАВ1469.png,Plum
./fruits/Pear/Pear 48.png,Pear
./fruits/Tomatoes/Tamotoes001878.png,Tomatoes
./fruits/Persimmon/Persimmon396.png,Persimmon
./fruits/Apple/Apple E/Apple E252.png,Apple
./fruits/muskmelon/Muskmelon 0038.png,muskmelon
./fruits/Tomatoes/Tamotoes002028.png,Tomatoes
./fruits/Tomatoes/Tamotoes00955.png,Tomatoes
./fruits/Pear/pear_0_8596.png,Pear
./fruits/Pitaya/Pitaya002176.png,Pitaya
./fruits/Plum/PlumуАВ241.png,Plum
./fruits/Pitaya/Pitaya00698.png,Pitaya
./fruits/Pitaya/Pitaya002301.png,Pitaya
./fruits/Apple/Apple C/Apple Co applee06151.png,Apple
./fruits/Guava/guava total final/Guava01638.png,Guava
./fruits/muskmelon/Muskmelon 00122.png,muskmelon
./fruits/Persimmon/Persimmon356.png,Persimmon
./fruits/Pomegranate/Pomegranet00170.png,Pomegranate
./fruits/Apple/Apple E/Apple E25.png,Apple
./fruits/Tomatoes/Tamotoes00414.png,Tomatoes
./fruits/Plum/PlumуАВ515.png,Plum
./fruits/Carambola/Carambola 00833.png,Carambola
./fruits/muskmelon/Muskmelon 00874.png,muskmelon
./fruits/Pear/Pear 1466.png,Pear
./fruits/Orange/Orange00631.png,Orange
./fruits/muskmelon/Muskmelon 001099.png,muskmelon
./fruits/Pitaya/Pitaya001399.png,Pitaya
./fruits/Banana/Banana02405.png,Banana
./fruits/Banana/Banana02950.png,Banana
./fruits/Pomegranate/Pomegranet00514.png,Pomegranate
./fruits/Pitaya/Pitaya00109.png,Pitaya
./fruits/muskmelon/Muskmelon 002075.png,muskmelon
./fruits/Pomegranate/Pomegranet001312.png,Pomegranate
./fruits/Apple/Apple C/ne02181.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00785.png,Kiwi
./fruits/Pomegranate/Pomegranet00385.png,Pomegranate
./fruits/Pomegranate/Pomegranet00150.png,Pomegranate
./fruits/Apple/Apple D/scene03601.png,Apple
./fruits/Guava/guava total final/Guava02932.png,Guava
./fruits/Persimmon/Persimmon559.png,Persimmon
./fruits/Apple/Apple E/Apple E63.png,Apple
./fruits/Mango/Mango002787.png,Mango
./fruits/Guava/guava total final/Guava03230.png,Guava
./fruits/muskmelon/Muskmelon 001824.png,muskmelon
./fruits/Peach/Peach00818.png,Peach
./fruits/Carambola/Carambola 001680.png,Carambola
./fruits/Pomegranate/Pomegranet00403.png,Pomegranate
./fruits/Pear/pear_0_2933.png,Pear
./fruits/Pitaya/Pitaya001307.png,Pitaya
./fruits/Apple/Apple F/Apple F147.png,Apple
./fruits/Mango/Mango003947.png,Mango
./fruits/Pear/Pear 986.png,Pear
./fruits/Persimmon/Persimmon503.png,Persimmon
./fruits/muskmelon/Muskmelon 001369.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi0021.png,Kiwi
./fruits/Guava/guava total final/Guava02188.png,Guava
./fruits/Pomegranate/Pomegranet00719.png,Pomegranate
./fruits/Mango/Mango002172.png,Mango
./fruits/Mango/Mango003783.png,Mango
./fruits/Pear/Pear 558.png,Pear
./fruits/Pitaya/Pitaya00907.png,Pitaya
./fruits/Tomatoes/Tamotoes001519.png,Tomatoes
./fruits/Persimmon/Persimmon2072.png,Persimmon
./fruits/Orange/Orange00609.png,Orange
./fruits/Carambola/Carambola 00647.png,Carambola
./fruits/Pear/Pear 1437.png,Pear
./fruits/Pear/Pear 448.png,Pear
./fruits/Carambola/Carambola 002067.png,Carambola
./fruits/Plum/PlumуАВ1389.png,Plum
./fruits/Mango/Mango003883.png,Mango
./fruits/Banana/Banana0691.png,Banana
./fruits/Orange/Orange001267.png,Orange
./fruits/Persimmon/Persimmon1806.png,Persimmon
./fruits/Plum/PlumуАВ1545.png,Plum
./fruits/Pear/Pear 1882.png,Pear
./fruits/Pomegranate/Pomegranet002160.png,Pomegranate
./fruits/Tomatoes/Tamotoes00496.png,Tomatoes
./fruits/muskmelon/Muskmelon 00554.png,muskmelon
./fruits/Apple/Apple D/applee12260.png,Apple
./fruits/Orange/Orange002370.png,Orange
./fruits/Peach/Peach001734.png,Peach
./fruits/Plum/PlumуАВ2282.png,Plum
./fruits/Pear/Pear 489.png,Pear
./fruits/Pear/Pear 1115.png,Pear
./fruits/Persimmon/Persimmon1048.png,Persimmon
./fruits/Orange/Orange001972.png,Orange
./fruits/Carambola/Carambola 001541.png,Carambola
./fruits/Pitaya/Pitaya001721.png,Pitaya
./fruits/Banana/Banana02393.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002767.png,Kiwi
./fruits/Guava/guava total final/Guava0814.png,Guava
./fruits/Mango/Mango00354.png,Mango
./fruits/Apple/Apple E/Apple E268.png,Apple
./fruits/Carambola/Carambola 00433.png,Carambola
./fruits/Pear/Pear 1875.png,Pear
./fruits/Persimmon/Persimmon1132.png,Persimmon
./fruits/Banana/Banana02428.png,Banana
./fruits/Guava/guava total final/Guava0756.png,Guava
./fruits/Banana/Banana01325.png,Banana
./fruits/Pear/Pear 1900.png,Pear
./fruits/Orange/Orange002449.png,Orange
./fruits/muskmelon/Muskmelon 001115.png,muskmelon
./fruits/Apple/Apple D/Apple dee07201.png,Apple
./fruits/Carambola/Carambola 001052.png,Carambola
./fruits/Apple/Apple A/Apple 553.png,Apple
./fruits/Plum/PlumуАВ521.png,Plum
./fruits/Mango/Mango003937.png,Mango
./fruits/Mango/Mango001608.png,Mango
./fruits/Persimmon/Persimmon1817.png,Persimmon
./fruits/Plum/PlumуАВ313.png,Plum
./fruits/Tomatoes/Tamotoes00259.png,Tomatoes
./fruits/Plum/PlumуАВ324.png,Plum
./fruits/Pomegranate/Pomegranet001221.png,Pomegranate
./fruits/Orange/Orange002459.png,Orange
./fruits/Plum/PlumуАВ2078.png,Plum
./fruits/Banana/Banana0508.png,Banana
./fruits/Mango/Mango001169.png,Mango
./fruits/Peach/Peach002109.png,Peach
./fruits/Apple/Apple D/applee0362.png,Apple
./fruits/Peach/Peach002147.png,Peach
./fruits/Guava/guava total final/Guava02379.png,Guava
./fruits/muskmelon/Muskmelon 00719.png,muskmelon
./fruits/Persimmon/Persimmon1962.png,Persimmon
./fruits/Peach/Peach00660.png,Peach
./fruits/Carambola/Carambola 001675.png,Carambola
./fruits/Plum/PlumуАВ879.png,Plum
./fruits/Pitaya/Pitaya0092.png,Pitaya
./fruits/Pomegranate/Pomegranet00889.png,Pomegranate
./fruits/Plum/PlumуАВ1345.png,Plum
./fruits/Mango/Mango002314.png,Mango
./fruits/Apple/Apple D/Apple De07481.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00705.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001225.png,Kiwi
./fruits/Persimmon/Persimmon1049.png,Persimmon
./fruits/Persimmon/Persimmon649.png,Persimmon
./fruits/Carambola/Carambola 00213.png,Carambola
./fruits/Guava/guava total final/Guava01473.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001224.png,Kiwi
./fruits/Persimmon/Persimmon248.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001206.png,Kiwi
./fruits/Tomatoes/Tamotoes001565.png,Tomatoes
./fruits/Apple/Apple E/Apple E06122.png,Apple
./fruits/Pomegranate/Pomegranet001264.png,Pomegranate
./fruits/Peach/Peach001281.png,Peach
./fruits/Pitaya/Pitaya00871.png,Pitaya
./fruits/Apple/Apple F/Apple F783.png,Apple
./fruits/muskmelon/Muskmelon 001890.png,muskmelon
./fruits/Pitaya/Pitaya00906.png,Pitaya
./fruits/Peach/Peach001681.png,Peach
./fruits/Orange/Orange001443.png,Orange
./fruits/Banana/Banana01284.png,Banana
./fruits/Carambola/Carambola 00574.png,Carambola
./fruits/Pomegranate/Pomegranet001979.png,Pomegranate
./fruits/Mango/Mango002157.png,Mango
./fruits/Peach/Peach00892.png,Peach
./fruits/Pomegranate/Pomegranet001448.png,Pomegranate
./fruits/Pomegranate/Pomegranet00977.png,Pomegranate
./fruits/Apple/Apple B/349red applee05116349.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004060.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001808.png,Kiwi
./fruits/Banana/Banana0735.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001116.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003256.png,Kiwi
./fruits/Apple/Apple B/548red applee04131548.png,Apple
./fruits/Pitaya/Pitaya001107.png,Pitaya
./fruits/Orange/Orange001473.png,Orange
./fruits/muskmelon/Muskmelon 001651.png,muskmelon
./fruits/Apple/Apple F/Apple F496.png,Apple
./fruits/Banana/Banana02210.png,Banana
./fruits/Banana/Banana0409.png,Banana
./fruits/Orange/Orange00140.png,Orange
./fruits/muskmelon/Muskmelon 00771.png,muskmelon
./fruits/Pear/Pear 693.png,Pear
./fruits/Pear/Pear 650.png,Pear
./fruits/Banana/Banana01103.png,Banana
./fruits/Peach/Peach00704.png,Peach
./fruits/Mango/Mango00864.png,Mango
./fruits/Carambola/Carambola 00972.png,Carambola
./fruits/Guava/guava total final/Guava02357.png,Guava
./fruits/Carambola/Carambola 002.png,Carambola
./fruits/Peach/Peach001062.png,Peach
./fruits/Carambola/Carambola 001314.png,Carambola
./fruits/Carambola/Carambola 00305.png,Carambola
./fruits/Orange/Orange00581.png,Orange
./fruits/Orange/Orange001258.png,Orange
./fruits/Pear/Pear 1908.png,Pear
./fruits/Guava/guava total final/Guava02425.png,Guava
./fruits/Pomegranate/Pomegranet001903.png,Pomegranate
./fruits/Pitaya/Pitaya00986.png,Pitaya
./fruits/Apple/Apple B/340red applee04966340.png,Apple
./fruits/Orange/Orange002978.png,Orange
./fruits/Peach/Peach00657.png,Peach
./fruits/Apple/Apple F/scene04741.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003186.png,Kiwi
./fruits/Pomegranate/Pomegranet001999.png,Pomegranate
./fruits/Pitaya/Pitaya00981.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001054.png,Kiwi
./fruits/Mango/Mango003987.png,Mango
./fruits/Pear/pear_0_1905.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00117.png,Kiwi
./fruits/Apple/Apple E/Apple E0364.png,Apple
./fruits/Persimmon/Persimmon271.png,Persimmon
./fruits/Apple/Apple A/Apple 188.png,Apple
./fruits/Persimmon/Persimmon74.png,Persimmon
./fruits/muskmelon/Muskmelon 001257.png,muskmelon
./fruits/Mango/Mango003001.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003513.png,Kiwi
./fruits/Orange/Orange002570.png,Orange
./fruits/Guava/guava total final/Guava0781.png,Guava
./fruits/Peach/Peach00880.png,Peach
./fruits/Tomatoes/Tamotoes00876.png,Tomatoes
./fruits/Pitaya/Pitaya00719.png,Pitaya
./fruits/Apple/Apple A/Apple 490.png,Apple
./fruits/Tomatoes/Tamotoes002143.png,Tomatoes
./fruits/Plum/PlumуАВ134.png,Plum
./fruits/Apple/Apple F/Apple F _0_7412.png,Apple
./fruits/Guava/guava total final/Guava03537.png,Guava
./fruits/Carambola/Carambola 001805.png,Carambola
./fruits/Apple/Apple C/scene07961.png,Apple
./fruits/Guava/guava total final/Guava0273.png,Guava
./fruits/Tomatoes/Tamotoes00956.png,Tomatoes
./fruits/Pomegranate/Pomegranet001573.png,Pomegranate
./fruits/Persimmon/Persimmon856.png,Persimmon
./fruits/Pear/Pear 508.png,Pear
./fruits/Apple/Apple B/14red applee05201.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001702.png,Kiwi
./fruits/Orange/Orange00397.png,Orange
./fruits/muskmelon/Muskmelon 001790.png,muskmelon
./fruits/Peach/Peach0044.png,Peach
./fruits/Mango/Mango002061.png,Mango
./fruits/Persimmon/Persimmon954.png,Persimmon
./fruits/Carambola/Carambola 001545.png,Carambola
./fruits/Banana/Banana0405.png,Banana
./fruits/Peach/Peach001416.png,Peach
./fruits/Carambola/Carambola 001396.png,Carambola
./fruits/Pear/Pear 1433.png,Pear
./fruits/Carambola/Carambola 00802.png,Carambola
./fruits/Orange/Orange001958.png,Orange
./fruits/Peach/Peach002493.png,Peach
./fruits/Pitaya/Pitaya00968.png,Pitaya
./fruits/Apple/Apple D/applee06128.png,Apple
./fruits/Banana/Banana02618.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003594.png,Kiwi
./fruits/Orange/Orange001705.png,Orange
./fruits/Pitaya/Pitaya001978.png,Pitaya
./fruits/Peach/Peach002504.png,Peach
./fruits/Tomatoes/Tamotoes00512.png,Tomatoes
./fruits/Apple/Apple D/Apple dee08401.png,Apple
./fruits/Pear/Pear 620.png,Pear
./fruits/Persimmon/Persimmon1669.png,Persimmon
./fruits/Pitaya/Pitaya001207.png,Pitaya
./fruits/Carambola/Carambola 00896.png,Carambola
./fruits/Persimmon/Persimmon1937.png,Persimmon
./fruits/Pear/pear_0_8578.png,Pear
./fruits/Peach/Peach0045.png,Peach
./fruits/Guava/guava total final/Guava079.png,Guava
./fruits/muskmelon/Muskmelon 001769.png,muskmelon
./fruits/Mango/Mango00546.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003743.png,Kiwi
./fruits/Plum/PlumуАВ856.png,Plum
./fruits/Tomatoes/Tamotoes00698.png,Tomatoes
./fruits/Pitaya/Pitaya001712.png,Pitaya
./fruits/Mango/Mango002250.png,Mango
./fruits/Mango/Mango002661.png,Mango
./fruits/Plum/PlumуАВ994.png,Plum
./fruits/Pitaya/Pitaya002441.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002901.png,Kiwi
./fruits/Guava/guava total final/Guava0651.png,Guava
./fruits/Apple/Apple B/107red applee01001107.png,Apple
./fruits/Orange/Orange002063.png,Orange
./fruits/Pomegranate/Pomegranet00885.png,Pomegranate
./fruits/Guava/guava total final/Guava01687.png,Guava
./fruits/Persimmon/Persimmon1232.png,Persimmon
./fruits/Persimmon/Persimmon89.png,Persimmon
./fruits/Carambola/Carambola 001199.png,Carambola
./fruits/Plum/PlumуАВ774.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00539.png,Kiwi
./fruits/Guava/guava total final/Guava03554.png,Guava
./fruits/Orange/Orange002489.png,Orange
./fruits/Pear/pear_0_1726.png,Pear
./fruits/Apple/Apple B/281red applee04001281.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003696.png,Kiwi
./fruits/Pear/Pear 1748.png,Pear
./fruits/Pomegranate/Pomegranet002060.png,Pomegranate
./fruits/Orange/Orange00433.png,Orange
./fruits/muskmelon/Muskmelon 001473.png,muskmelon
./fruits/Orange/Orange001835.png,Orange
./fruits/Guava/guava total final/Guava02471.png,Guava
./fruits/Peach/Peach001713.png,Peach
./fruits/muskmelon/Muskmelon 00599.png,muskmelon
./fruits/muskmelon/Muskmelon 00661.png,muskmelon
./fruits/Apple/Apple A/Apple 492.png,Apple
./fruits/muskmelon/Muskmelon 00867.png,muskmelon
./fruits/muskmelon/Muskmelon 00964.png,muskmelon
./fruits/Mango/Mango00979.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00178.png,Kiwi
./fruits/Apple/Apple D/scene00126.png,Apple
./fruits/Banana/Banana0432.png,Banana
./fruits/Peach/Peach001847.png,Peach
./fruits/Pomegranate/Pomegranet00181.png,Pomegranate
./fruits/muskmelon/Muskmelon 00697.png,muskmelon
./fruits/Mango/Mango001150.png,Mango
./fruits/Pomegranate/Pomegranet00784.png,Pomegranate
./fruits/Pear/Pear 1629.png,Pear
./fruits/Mango/Mango003173.png,Mango
./fruits/Orange/Orange002772.png,Orange
./fruits/muskmelon/Muskmelon 001249.png,muskmelon
./fruits/Apple/Apple A/Apple 190.png,Apple
./fruits/Peach/Peach00492.png,Peach
./fruits/Pitaya/Pitaya001758.png,Pitaya
./fruits/Pomegranate/Pomegranet0014.png,Pomegranate
./fruits/Apple/Apple E/Apple E06128.png,Apple
./fruits/Pitaya/Pitaya002435.png,Pitaya
./fruits/Tomatoes/Tamotoes001179.png,Tomatoes
./fruits/Pomegranate/Pomegranet0039.png,Pomegranate
./fruits/Peach/Peach001555.png,Peach
./fruits/muskmelon/Muskmelon 001312.png,muskmelon
./fruits/Plum/PlumуАВ1042.png,Plum
./fruits/Orange/Orange001225.png,Orange
./fruits/muskmelon/Muskmelon 001251.png,muskmelon
./fruits/Plum/PlumуАВ1186.png,Plum
./fruits/Tomatoes/Tamotoes001271.png,Tomatoes
./fruits/Peach/Peach00502.png,Peach
./fruits/Pear/Pear 361.png,Pear
./fruits/Peach/Peach001112.png,Peach
./fruits/Pitaya/Pitaya00896.png,Pitaya
./fruits/Pear/Pear 136.png,Pear
./fruits/Mango/Mango003972.png,Mango
./fruits/Peach/Peach001711.png,Peach
./fruits/Mango/Mango00755.png,Mango
./fruits/Banana/Banana0560.png,Banana
./fruits/Apple/Apple F/Apple F897.png,Apple
./fruits/Apple/Apple F/Apple F _0_512.png,Apple
./fruits/Banana/Banana01206.png,Banana
./fruits/Banana/Banana0581.png,Banana
./fruits/Carambola/Carambola 00568.png,Carambola
./fruits/Orange/Orange0035.png,Orange
./fruits/muskmelon/Muskmelon 00471.png,muskmelon
./fruits/Apple/Apple D/scene03526.png,Apple
./fruits/Pomegranate/Pomegranet001874.png,Pomegranate
./fruits/Tomatoes/Tamotoes001034.png,Tomatoes
./fruits/Pomegranate/Pomegranet001118.png,Pomegranate
./fruits/Persimmon/Persimmon1436.png,Persimmon
./fruits/muskmelon/Muskmelon 00538.png,muskmelon
./fruits/Carambola/Carambola 00805.png,Carambola
./fruits/Plum/PlumуАВ849.png,Plum
./fruits/Guava/guava total final/Guava03399.png,Guava
./fruits/Tomatoes/Tamotoes00555.png,Tomatoes
./fruits/Carambola/Carambola 001755.png,Carambola
./fruits/Persimmon/Persimmon116.png,Persimmon
./fruits/muskmelon/Muskmelon 001591.png,muskmelon
./fruits/Carambola/Carambola 00946.png,Carambola
./fruits/Pear/Pear 1621.png,Pear
./fruits/Persimmon/Persimmon70.png,Persimmon
./fruits/Apple/Apple B/scene02626.png,Apple
./fruits/Pear/pear_0_2747.png,Pear
./fruits/muskmelon/Muskmelon 00152.png,muskmelon
./fruits/muskmelon/Muskmelon 0081.png,muskmelon
./fruits/Pomegranate/Pomegranet00337.png,Pomegranate
./fruits/Apple/Apple B/scene01426.png,Apple
./fruits/Banana/Banana02437.png,Banana
./fruits/Tomatoes/Tamotoes00893.png,Tomatoes
./fruits/Plum/PlumуАВ65.png,Plum
./fruits/Mango/Mango003843.png,Mango
./fruits/Carambola/Carambola 001415.png,Carambola
./fruits/Guava/guava total final/Guava01766.png,Guava
./fruits/Plum/PlumуАВ2287.png,Plum
./fruits/Carambola/Carambola 001363.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003968.png,Kiwi
./fruits/Apple/Apple B/scene06151.png,Apple
./fruits/muskmelon/Muskmelon 001954.png,muskmelon
./fruits/Tomatoes/Tamotoes001330.png,Tomatoes
./fruits/Peach/Peach0096.png,Peach
./fruits/Mango/Mango003877.png,Mango
./fruits/Tomatoes/Tamotoes00123.png,Tomatoes
./fruits/Carambola/Carambola 00116.png,Carambola
./fruits/Orange/Orange001407.png,Orange
./fruits/Mango/Mango00886.png,Mango
./fruits/muskmelon/Muskmelon 001114.png,muskmelon
./fruits/Peach/Peach002045.png,Peach
./fruits/Pear/pear_0_7426.png,Pear
./fruits/Pear/Pear 2.png,Pear
./fruits/Mango/Mango00349.png,Mango
./fruits/Pitaya/Pitaya002180.png,Pitaya
./fruits/Carambola/Carambola 001433.png,Carambola
./fruits/Orange/Orange00245.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002190.png,Kiwi
./fruits/Pear/Pear 1674.png,Pear
./fruits/Pomegranate/Pomegranet002053.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004018.png,Kiwi
./fruits/Tomatoes/Tamotoes001169.png,Tomatoes
./fruits/muskmelon/Muskmelon 001501.png,muskmelon
./fruits/Tomatoes/Tamotoes00726.png,Tomatoes
./fruits/Peach/Peach001089.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00149.png,Kiwi
./fruits/Apple/Apple A/Apple 441.png,Apple
./fruits/Pitaya/Pitaya001511.png,Pitaya
./fruits/Peach/Peach001242.png,Peach
./fruits/Peach/Peach002023.png,Peach
./fruits/Carambola/Carambola 001726.png,Carambola
./fruits/Guava/guava total final/Guava02531.png,Guava
./fruits/Pitaya/Pitaya00593.png,Pitaya
./fruits/Tomatoes/Tamotoes00487.png,Tomatoes
./fruits/Carambola/Carambola 00663.png,Carambola
./fruits/Pitaya/Pitaya001437.png,Pitaya
./fruits/Guava/guava total final/Guava02883.png,Guava
./fruits/Plum/PlumуАВ1025.png,Plum
./fruits/Banana/Banana0638.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00321.png,Kiwi
./fruits/Plum/PlumуАВ1187.png,Plum
./fruits/Carambola/Carambola 00504.png,Carambola
./fruits/Pitaya/Pitaya0011.png,Pitaya
./fruits/Carambola/Carambola 001853.png,Carambola
./fruits/Apple/Apple D/applee07143.png,Apple
./fruits/Plum/PlumуАВ1880.png,Plum
./fruits/Banana/Banana02670.png,Banana
./fruits/Mango/Mango00155.png,Mango
./fruits/Pomegranate/Pomegranet001329.png,Pomegranate
./fruits/Mango/Mango002054.png,Mango
./fruits/Pear/pear_0_4497.png,Pear
./fruits/Guava/guava total final/Guava0846.png,Guava
./fruits/Peach/Peach001439.png,Peach
./fruits/Orange/Orange002396.png,Orange
./fruits/Mango/Mango00692.png,Mango
./fruits/Persimmon/Persimmon297.png,Persimmon
./fruits/Banana/Banana02768.png,Banana
./fruits/Mango/Mango003930.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002429.png,Kiwi
./fruits/Guava/guava total final/Guava02637.png,Guava
./fruits/Pear/Pear 5.png,Pear
./fruits/Mango/Mango003166.png,Mango
./fruits/Peach/Peach001564.png,Peach
./fruits/Apple/Apple A/Apple 692.png,Apple
./fruits/Banana/Banana01726.png,Banana
./fruits/Peach/Peach001098.png,Peach
./fruits/Apple/Apple A/Apple 356.png,Apple
./fruits/Apple/Apple E/Apple E12226.png,Apple
./fruits/Plum/PlumуАВ495.png,Plum
./fruits/Apple/Apple E/Apple E06115.png,Apple
./fruits/Apple/Apple F/Apple F863.png,Apple
./fruits/Peach/Peach002161.png,Peach
./fruits/Orange/Orange0021.png,Orange
./fruits/Carambola/Carambola 00752.png,Carambola
